year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,HL,MVP,set_number
2018.0,summer,LCK,5,,,GEN,AF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/771864?gameHash=af9d1a5cae081bde&tab=overview,https://www.youtube.com/watch?v=quQTvSgKXWM,https://www.youtube.com/watch?v=quQTvSgKXWM&t=8m38s,https://www.youtube.com/watch?v=JzViW1B4UUw&t=10s,Ruler,2.0
2018.0,summer,LCK,5,,,AF,GEN,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/771870?gameHash=c91c589ce1dcf555&tab=overview,https://www.youtube.com/watch?v=zaarDe-In5k,https://www.youtube.com/watch?v=zaarDe-In5k&t=7m42s,https://www.youtube.com/watch?v=aiToIhzbA7c&t=10s,Fly,3.0
2018.0,summer,LCK,6,GRF,KZ,GRF,KZ,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/761889?gameHash=77842698354c1a28&tab=overview,https://www.youtube.com/watch?v=aib0KIV7sds,https://www.youtube.com/watch?v=aib0KIV7sds&t=7m51s,https://www.youtube.com/watch?v=0MllHTUYND4&t=10s,Viper,1.0
2018.0,summer,LCK,6,,,KZ,GRF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772057?gameHash=cc210f7ce300fa55&tab=overview,https://www.youtube.com/watch?v=wPWhg0adWgc,https://www.youtube.com/watch?v=wPWhg0adWgc&t=7m38s,https://www.youtube.com/watch?v=vz_UNjAWZZ0&t=10s,Tarzan,2.0
2018.0,summer,LCK,6,GEN,KT,GEN,KT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/761908?gameHash=1d0109eedae4c9aa&tab=overview,https://www.youtube.com/watch?v=PHdq6fOC_A4,https://www.youtube.com/watch?v=PHdq6fOC_A4&t=6m59s,https://www.youtube.com/watch?v=2gCqqaXFCXo&t=10s,Deft,1.0
2018.0,summer,LCK,6,,,KT,GEN,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772092?gameHash=aa9a61303420f4d4&tab=overview,https://www.youtube.com/watch?v=BufcwZYKlZQ,https://www.youtube.com/watch?v=BufcwZYKlZQ&t=6m12s,https://www.youtube.com/watch?v=jiwGEv8Ulh4&t=10s,Deft,2.0
2018.0,summer,LCK,6,SKT,bbq,SKT,bbq,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772148?gameHash=5b67a85134ec8427&tab=overview,https://www.youtube.com/watch?v=F-nwOC8Odfo&t=14m18s,https://www.youtube.com/watch?v=F-nwOC8Odfo&t=21m50s,https://www.youtube.com/watch?v=xN26v3T-bv8&t=10s,Blank,1.0
2018.0,summer,LCK,6,,,bbq,SKT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/761971?gameHash=eab2f2c5eaa8d170&tab=overview,https://www.youtube.com/watch?v=o5Pb0JJPon8&t=8m25s,https://www.youtube.com/watch?v=o5Pb0JJPon8&t=16m4s,https://www.youtube.com/watch?v=-eCEGrdaaE0&t=10s,Tempt,2.0
2018.0,summer,LCK,6,,,SKT,bbq,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/761979?gameHash=c2a5a7eab1f08ec2&tab=overview,https://www.youtube.com/watch?v=ViD2hTy-FIA&t=7m42s,https://www.youtube.com/watch?v=ViD2hTy-FIA&t=16m43s,https://www.youtube.com/watch?v=axvllMR0inc&t=10s,Pirean,3.0
2018.0,summer,LCK,6,HLE,JAG,HLE,JAG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/761984?gameHash=6a198361adc0aed8&tab=overview,https://www.youtube.com/watch?v=nntY-Ic06p8&t=8m58s,https://www.youtube.com/watch?v=nntY-Ic06p8&t=17m50s,https://www.youtube.com/watch?v=1ZaoV4n8bEk&t=10s,SoHwan,1.0
2018.0,summer,LCK,6,,,JAG,HLE,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762002?gameHash=fec9fa5b383e077a&tab=overview,https://www.youtube.com/watch?v=HJtiTaqhbqk&t=8m29s,https://www.youtube.com/watch?v=HJtiTaqhbqk&t=17m2s,https://www.youtube.com/watch?v=RWS5TZ5hBwU&t=10s,SeongHwan,2.0
2018.0,summer,LCK,6,,,HLE,JAG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762012?gameHash=871832f816e267d1&tab=overview,https://www.youtube.com/watch?v=MpGtzv0EFZw&t=7m53s,https://www.youtube.com/watch?v=MpGtzv0EFZw&t=16m34s,https://www.youtube.com/watch?v=BDzBrXfznwI&t=10s,Lava,3.0
2018.0,summer,LCK,6,MVP,AF,MVP,AF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762018?gameHash=1bfca3b8b8f56779&tab=overview,https://www.youtube.com/watch?v=U1EY9FsqHPo&t=9m21s,https://www.youtube.com/watch?v=U1EY9FsqHPo&t=16m57s,https://www.youtube.com/watch?v=Y-1YcIepQ0A&t=10s,Pilot,1.0
2018.0,summer,LCK,6,,,AF,MVP,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762033?gameHash=90c869111eb6f8cd&tab=overview,https://www.youtube.com/watch?v=hRMbnKOAs6A&t=8m53s,https://www.youtube.com/watch?v=hRMbnKOAs6A&t=17m27s,https://www.youtube.com/watch?v=ztUkdSXB6w4&t=10s,Kiin,2.0
2018.0,summer,LCK,6,,,MVP,AF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762037?gameHash=1d1790f14bcfb578&tab=overview,https://www.youtube.com/watch?v=w0p6QqUCue8&t=8m45s,https://www.youtube.com/watch?v=w0p6QqUCue8&t=17m50s,https://www.youtube.com/watch?v=vJfuK4SkOns&t=10s,Spirit,3.0
2018.0,summer,LCK,6,KZ,KT,KZ,KT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772325?gameHash=9c7ed2ddda8ad3dc&tab=overview,https://youtu.be/NUoMEIVJQiM?t=676,https://youtu.be/NUoMEIVJQiM?t=1258,https://youtu.be/4zy5EI5YQjQ?t=11,Khan,1.0
2018.0,summer,LCK,6,,,KT,KZ,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772365?gameHash=118b0d52e504556c&tab=overview,https://youtu.be/aJqQgD2D1OY?t=487,https://youtu.be/aJqQgD2D1OY?t=947,https://youtu.be/bdkDkBYnnT0?t=11,Score,2.0
2018.0,summer,LCK,6,,,KZ,KT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772381?gameHash=1d9c39375798794e&tab=overview,https://youtu.be/EggWRCaYd4M?t=512,https://youtu.be/EggWRCaYd4M?t=1060,https://youtu.be/c3JmQVpbYA0?t=11,Bdd,3.0
2018.0,summer,LCK,6,GEN,GRF,GEN,GRF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772392?gameHash=ea2261a5ca285c76&tab=overview,https://youtu.be/MgkW9lavlQY?t=615,https://youtu.be/MgkW9lavlQY?t=1085,https://youtu.be/VxFRjrIjumY?t=11,Ambition,1.0
2018.0,summer,LCK,6,,,GRF,GEN,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772411?gameHash=c38a36a88d8e0b7c&tab=overview,https://youtu.be/xgS0tOwm7-Q?t=520,https://youtu.be/xgS0tOwm7-Q?t=941,https://youtu.be/fKELktdx-bY?t=11,CuVee,2.0
2018.0,summer,LCK,6,bbq,HLE,bbq,HLE,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772458?gameHash=fa01e40b1837f571&tab=overview,https://youtu.be/aIgZwly_bFk?t=580,https://youtu.be/aIgZwly_bFk?t=1080,https://youtu.be/BPDSNPeouws?t=11,SeongHwan,1.0
2018.0,summer,LCK,6,,,HLE,bbq,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772476?gameHash=4d4784f9a91d05f2&tab=overview,https://youtu.be/GRViD0_UWWI?t=453,https://youtu.be/GRViD0_UWWI?t=931,https://youtu.be/0cLcAMVx1os?t=11,Tempt,2.0
2018.0,summer,LCK,6,,,bbq,HLE,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772478?gameHash=26af22eb37914815&tab=overview,https://youtu.be/NeX-hXwJ8Us?t=413,https://youtu.be/NeX-hXwJ8Us?t=936,https://youtu.be/P2dg5zGC4T8?t=11,Lava,3.0
2018.0,summer,LCK,6,JAG,SKT,JAG,SKT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772486?gameHash=683ab42012923c59&tab=overview,https://youtu.be/yETB5BoNvVc?t=579,https://youtu.be/yETB5BoNvVc?t=1079,https://youtu.be/wqf8vzkETTM?t=11,Pirean,1.0
2018.0,summer,LCK,6,,,SKT,JAG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772509?gameHash=2ebe23ceb5962da8&tab=overview,https://youtu.be/SQMa4l-lZjI?t=498,https://youtu.be/SQMa4l-lZjI?t=1029,https://youtu.be/nXAD-lUEgqw?t=11,Bang,2.0
2018.0,summer,LCK,6,AF,KZ,AF,KZ,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762373?gameHash=3be9bb77b14eeb4e&tab=overview,https://youtu.be/lqfFxez-x14?t=693,https://youtu.be/lqfFxez-x14?t=1172,https://youtu.be/3CIwaqPTPSQ?t=11,Peanut,1.0
2018.0,summer,LCK,6,,,KZ,AF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762391?gameHash=b63df003871c00e2&tab=overview,https://youtu.be/ny8KyXmkKR4?t=468,https://youtu.be/ny8KyXmkKR4?t=1012,https://youtu.be/EksFtxZvdD4?t=11,Bdd,2.0
2018.0,summer,LCK,6,GRF,MVP,GRF,MVP,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762396?gameHash=2908fe00b7e8a9c6&tab=overview,https://youtu.be/gs97HfN6Vbw?t=584,https://youtu.be/gs97HfN6Vbw?t=1101,https://youtu.be/3L9H8NV8iJo?t=11,Viper,1.0
2018.0,summer,LCK,6,,,MVP,GRF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762418?gameHash=10b2243a3a39fbf6&tab=overview,https://youtu.be/HZTaTI2ve6I?t=610,https://youtu.be/HZTaTI2ve6I?t=1150,https://youtu.be/1aWZVDqAQTE?t=11,Chovy,2.0
2018.0,summer,LCK,6,SKT,GEN,SKT,GEN,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772620?gameHash=ddffcbf5ed7948ce&tab=overview,https://youtu.be/NptVK18em3Q?t=739,https://youtu.be/NptVK18em3Q?t=1166,https://youtu.be/cV4Ui5k5VHg?t=11,Pirean,1.0
2018.0,summer,LCK,6,,,GEN,SKT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762489?gameHash=0685f970dcfcd2b2&tab=overview,https://youtu.be/4b27b-V9UAQ?t=238,https://youtu.be/4b27b-V9UAQ?t=646,https://youtu.be/0iO6UY7UozE?t=11,Fly,2.0
2018.0,summer,LCK,6,,,SKT,GEN,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762491?gameHash=49160b11f9f430af&tab=overview,https://youtu.be/OvMr9Kn55Go?t=216,https://youtu.be/OvMr9Kn55Go?t=630,https://youtu.be/hZj-CWOKkgo?t=11,Pirean,3.0
2018.0,summer,LCK,6,KT,bbq,KT,bbq,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/772641?gameHash=b9e3fc543ccd81ff&tab=overview,https://youtu.be/CyE6tLlURNY?t=657,https://youtu.be/CyE6tLlURNY?t=1110,https://youtu.be/ivolQWsiRSc?t=11,Score,1.0
2018.0,summer,LCK,6,,,bbq,KT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/762508?gameHash=de7a58fdf6eec65d&tab=overview,https://youtu.be/DCK6CbM7qpc?t=171,https://youtu.be/DCK6CbM7qpc?t=625,https://youtu.be/9bRQkfOMj6c?t=11,Smeb,2.0
2018.0,summer,LCK,7,JAG,GRF,JAG,GRF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790110?gameHash=d5c798e92ae9e9af&tab=overview,https://youtu.be/opgvozzqjII?t=856,https://youtu.be/opgvozzqjII?t=1290,https://youtu.be/uoyJ9SbGlAk?t=11,Tarzan,1.0
2018.0,summer,LCK,7,,,GRF,JAG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780129?gameHash=cd4a73456c92d788&tab=overview,https://youtu.be/dcoDZi1b514?t=261,https://youtu.be/dcoDZi1b514?t=776,https://youtu.be/W7XcTaAjy1E?t=11,Grace,2.0
2018.0,summer,LCK,7,,,JAG,GRF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780134?gameHash=eb6d181ca0630db9&tab=overview,https://youtu.be/AwzrEapOp34?t=260,https://youtu.be/AwzrEapOp34?t=736,https://youtu.be/-eAAJnXsMM4?t=11,Teddy,3.0
2018.0,summer,LCK,7,KZ,HLE,KZ,HLE,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790141?gameHash=da42b7083092dc6a&tab=overview,https://youtu.be/F_gNJguG_0M?t=691,https://youtu.be/F_gNJguG_0M?t=1532,https://youtu.be/i11yo_UOkaw?t=11,SeongHwan,1.0
2018.0,summer,LCK,7,,,HLE,KZ,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780154?gameHash=95ebda29d819a343&tab=overview,https://youtu.be/T_zyQ3oq9ko?t=273,https://youtu.be/T_zyQ3oq9ko?t=758,https://youtu.be/PakhE70sfGI?t=11,Bdd,2.0
2018.0,summer,LCK,7,,,KZ,HLE,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780158?gameHash=e6709835ef3739e9&tab=overview,https://youtu.be/BWKm_4phbww?t=240,https://youtu.be/BWKm_4phbww?t=719,https://youtu.be/1v8SVYJ4jJk?t=11,Bdd,3.0
2018.0,summer,LCK,7,bbq,GEN,bbq,GEN,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780209?gameHash=64a59551fa660bfc&tab=overview,https://youtu.be/Dw5kdt7SXF0?t=1139,https://youtu.be/Dw5kdt7SXF0?t=1589,https://youtu.be/r8O9esQaZRA?t=11,Ambition,1.0
2018.0,summer,LCK,7,,,GEN,bbq,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780216?gameHash=48dd82d8859a2fdf&tab=overview,https://youtu.be/KnmqoFgbmT0?t=486,https://youtu.be/KnmqoFgbmT0?t=907,https://youtu.be/Wp-OHXERuBI?t=11,Fly,2.0
2018.0,summer,LCK,7,SKT,AF,SKT,AF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780218?gameHash=55fb4e6ed120f382&tab=overview,https://youtu.be/e5VkwZr7lk8?t=598,https://youtu.be/e5VkwZr7lk8?t=1030,https://youtu.be/txsFm4dj2_Q?t=11,Thal,1.0
2018.0,summer,LCK,7,,,AF,SKT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780259?gameHash=5d7361e80cab7082&tab=overview,https://youtu.be/TNmuQLGDqqs?t=472,https://youtu.be/TNmuQLGDqqs?t=926,https://youtu.be/N5VcVnD7NyM?t=11,Kuro,2.0
2018.0,summer,LCK,7,,,SKT,AF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780266?gameHash=79e492dfa30e8014&tab=overview,https://youtu.be/tmUvEXRBwy0?t=477,https://youtu.be/tmUvEXRBwy0?t=959,https://youtu.be/f_jkvQWnK6k?t=11,Kuro,3.0
2018.0,summer,LCK,7,HLE,MVP,HLE,MVP,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780323?gameHash=05fe93473e949c3d&tab=overview,https://youtu.be/J9zmick8XRQ?t=618,https://youtu.be/J9zmick8XRQ?t=1140,https://youtu.be/Fna9h1zwt2g?t=11,SeongHwan,1.0
2018.0,summer,LCK,7,,,MVP,HLE,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780341?gameHash=c34b3af39d337cc1&tab=overview,https://youtu.be/Muzxl9DA_44?t=448,https://youtu.be/Muzxl9DA_44?t=922,https://youtu.be/yleybN5HsX8?t=11,Sangyoon,2.0
2018.0,summer,LCK,7,JAG,KT,JAG,KT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780357?gameHash=f78dfde0199bbb63&tab=overview,https://youtu.be/BezQ-nYtm6w?t=610,https://youtu.be/BezQ-nYtm6w?t=1060,https://youtu.be/11XkgLaUf9M?t=11,UmTi,1.0
2018.0,summer,LCK,7,,,KT,JAG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780398?gameHash=37c21614153687a7&tab=overview,https://youtu.be/YKMftbUNvik?t=616,https://youtu.be/YKMftbUNvik?t=1108,https://youtu.be/KbFJ3RYo-lw?t=11,Smeb,2.0
2018.0,summer,LCK,7,,,JAG,KT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780404?gameHash=3392cb1a20f53889&tab=overview,https://youtu.be/0X6CETxRYnk?t=440,https://youtu.be/0X6CETxRYnk?t=947,https://youtu.be/Ds-xKEOndzI?t=11,Smeb,3.0
2018.0,summer,LCK,7,SKT,GRF,SKT,GRF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790591?gameHash=6c36e0a0e9eec4c2&tab=overview,https://youtu.be/LXhlV0cU92s?t=629,https://youtu.be/LXhlV0cU92s?t=1122,https://youtu.be/1Metkddt9Vo?t=11,Viper,1.0
2018.0,summer,LCK,7,,,GRF,SKT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790603?gameHash=fdf383b6e4e73df7&tab=overview,https://youtu.be/8w1F2_yzjMA?t=487,https://youtu.be/8w1F2_yzjMA?t=1124,https://youtu.be/at2DncGbeac?t=11,Viper,2.0
2018.0,summer,LCK,7,GEN,JAG,GEN,JAG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790612?gameHash=e17932e9a0801a2b&tab=overview,https://youtu.be/Aw1_vWqsSF4?t=575,https://youtu.be/Aw1_vWqsSF4?t=1038,https://youtu.be/6yq-r-21ChE?t=11,CoreJJ,1.0
2018.0,summer,LCK,7,,,JAG,GEN,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790625?gameHash=4803cda9812e5853&tab=overview,https://youtu.be/BMS9AX0o5fo?t=454,https://youtu.be/BMS9AX0o5fo?t=933,https://youtu.be/2vHhIReXEqY?t=11,UmTi,2.0
2018.0,summer,LCK,7,,,GEN,JAG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790635?gameHash=f68242496dfcf3e8&tab=overview,https://youtu.be/GeqFKjcDuCc?t=679,https://youtu.be/GeqFKjcDuCc?t=1170,https://youtu.be/ipTl9O4Yzlg?t=11,CuVee,3.0
2018.0,summer,LCK,7,AF,HLE,AF,HLE,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790672?gameHash=945932e6465b58be&tab=overview,https://youtu.be/1mNeQ-J5Ytw?t=674,https://youtu.be/1mNeQ-J5Ytw?t=1236,https://youtu.be/TuFK4kAgWNc?t=11,SeongHwan,1.0
2018.0,summer,LCK,7,,,HLE,AF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780645?gameHash=dfad264d74227dcc&tab=overview,https://youtu.be/N2KUA8twrVU?t=216,https://youtu.be/N2KUA8twrVU?t=721,https://youtu.be/zKSRJgEaaAE?t=11,Kuro,2.0
2018.0,summer,LCK,7,,,AF,HLE,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780647?gameHash=749c0405a1e9ac59&tab=overview,https://youtu.be/r7gGQpD11fU?t=182,https://youtu.be/r7gGQpD11fU?t=653,https://youtu.be/wcezHw50jT8?t=11,Sangyoon,3.0
2018.0,summer,LCK,7,KZ,bbq,KZ,bbq,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790698?gameHash=bfd8b1127621dfbc&tab=overview,https://youtu.be/A3fv66W7W2g?t=697,https://youtu.be/A3fv66W7W2g?t=1163,https://youtu.be/N3_PQFasOuo?t=11,Khan,1.0
2018.0,summer,LCK,7,,,bbq,KZ,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780671?gameHash=f54af44d137f0014&tab=overview,https://youtu.be/2qZAe0RTpPU?t=208,https://youtu.be/2qZAe0RTpPU?t=664,https://youtu.be/s9g6XhqCzkg?t=11,Bdd,2.0
2018.0,summer,LCK,8,GEN,MVP,GEN,MVP,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/780772?gameHash=04eaa5d5cea58689&tab=overview,https://youtu.be/m73zgUvscVg?t=703,https://youtu.be/m73zgUvscVg?t=1124,https://www.youtube.com/watch?v=qxCUwcHH0Dc&t=10s,CoreJJ,1.0
2018.0,summer,LCK,8,,,MVP,GEN,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790891?gameHash=9b69d3842521c23f&tab=overview,https://youtu.be/HqjTTOn8lNM?t=208,https://youtu.be/HqjTTOn8lNM?t=670,https://www.youtube.com/watch?v=XmzmOPFyFgQ&t=10s,Fly,2.0
2018.0,summer,LCK,8,HLE,KT,HLE,KT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790898?gameHash=781f589552b27af7&tab=overview,https://youtu.be/Cjni0GnvHRA?t=709,https://youtu.be/Cjni0GnvHRA?t=1176,https://www.youtube.com/watch?v=02zdw588kD4&t=10s,Smeb,1.0
2018.0,summer,LCK,8,,,KT,HLE,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790940?gameHash=d9d2769113b55213&tab=overview,https://youtu.be/xuQ2WDSOLJU?t=218,https://youtu.be/xuQ2WDSOLJU?t=739,https://www.youtube.com/watch?v=X1hhMdt_yyM&t=10s,Ucal,2.0
2018.0,summer,LCK,8,AF,JAG,AF,JAG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/790992?gameHash=89797b1d00b2949b&tab=overview,https://youtu.be/pPsOf9wW9HM?t=814,https://youtu.be/pPsOf9wW9HM?t=1266,https://www.youtube.com/watch?v=yaNrBHp-fqw&t=10s,Spirit,1.0
2018.0,summer,LCK,8,,,JAG,AF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/791000?gameHash=8978e0c7eb40be2b&tab=overview,https://youtu.be/VuL5xWhDA_w?t=489,https://youtu.be/VuL5xWhDA_w?t=945,https://www.youtube.com/watch?v=eeOhACSk_Zk&t=10s,Kuro,2.0
2018.0,summer,LCK,8,GRF,bbq,GRF,bbq,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/791010?gameHash=f3bbd62bf4199491&tab=overview,https://youtu.be/CYHqUn9SVYI?t=565,https://youtu.be/CYHqUn9SVYI?t=1097,https://www.youtube.com/watch?v=Eb0AH8G-5QU&t=10s,Chovy,1.0
2018.0,summer,LCK,8,,,bbq,GRF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/791022?gameHash=1202f3aab47e2dcf&tab=overview,https://youtu.be/MAAcoJUaRB8?t=433,https://youtu.be/MAAcoJUaRB8?t=955,https://www.youtube.com/watch?v=YRbjyEcTsaI&t=10s,Tarzan,2.0
2018.0,summer,LCK,8,SKT,KZ,SKT,KZ,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/791091?gameHash=e4370e39b43b75dd&tab=overview,https://youtu.be/5cb8kcPXjMs?t=683,https://youtu.be/5cb8kcPXjMs?t=1164,https://www.youtube.com/watch?v=r-NE0iCmK6U&t=10s,GorillA,1.0
2018.0,summer,LCK,8,,,KZ,SKT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/791123?gameHash=47d3b020ab6f059e&tab=overview,https://youtu.be/AULn82Pu354?t=481,https://youtu.be/AULn82Pu354?t=957,https://www.youtube.com/watch?v=KO8Q6_YDKdQ&t=10s,Bdd,2.0
2018.0,summer,LCK,8,MVP,KT,MVP,KT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/791139?gameHash=8581e7506ee2bb44&tab=overview,https://youtu.be/MTrAPOIhOKE?t=621,https://youtu.be/MTrAPOIhOKE?t=1095,https://www.youtube.com/watch?v=YtZtWfB5PPg&t=10s,Smeb,1.0
2018.0,summer,LCK,8,,,KT,MVP,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/791158?gameHash=e379e5f93a56060b&tab=overview,https://youtu.be/PuMH-psmrkY?t=522,https://youtu.be/PuMH-psmrkY?t=1006,https://www.youtube.com/watch?v=nwEZKeJvzo0&t=10s,Score,2.0
